t_s,err1,err2
890.75,0.0006661669634269937,0.0005734238549592146
890.8,0.0016715841846324895,0.0009446169626455136
890.85,0.001987087297587804,0.0008640607841910468
890.9,0.0014140430133225195,0.0003890407229425789
890.95,0.00014830584879048906,-0.00023909083141994598
891.0,-0.0012913808224716266,-0.0007128865390191808
891.05,-0.0022804968460383946,-0.000807594712598002
891.1,-0.002359168499690735,-0.000488361530248231
891.15,-0.0014402023765048594,7.508085599628112e-05
891.2,0.00013741721747302088,0.0005919572448259818
891.25,0.0017386915646949756,0.000792290571011685
891.3,0.0026957105384643977,0.0005607436519253262
891.35,0.0025913885187796694,-1.0355800695501798e-06
891.4,0.0014401384804127715,-0.0006159168008857674
891.45,-0.00031240682405299017,-0.0009611519788698498
891.5,-0.001969457990562869,-0.0008274891039371233
891.55,-0.0028670992028997705,-0.00023129430013763173
891.6,-0.002645468423813214,0.0005767331586694253
891.65,-0.00139548529575384,0.0012152438981586841
891.7,0.0003806605392042662,0.0013454615733019795
891.75,0.00197889019412084,0.0008377254734983478
891.8,0.0027820099011968244,-0.00014638116321465824
891.85,0.002504080868381434,-0.00120154605259197
891.9,0.0012911273465147945,-0.001844740672594985
891.95,-0.00035464144500489046,-0.0017318164297876002
892.0,-0.0017870740491093878,-0.0008281437677009877
892.05,-0.0024748211539756993,0.0005476347748514109
892.1,-0.002202748007486775,0.001834939238694442
892.15,-0.0011374797526602673,0.0024596020764042995
892.2,0.0002635201010628426,0.002087426761507137
892.25,0.0014523082835543367,0.0007918101450271622
892.3,0.002009313643673798,-0.0009470889375826
892.35,0.0017909699836733187,-0.0024232468409854714
892.4,0.0009562518079936289,-0.0029954502229638347
892.45,-0.00012469355810308972,-0.0023656605975207723
892.5,-0.0010329686056570325,-0.0007250240775282757
892.55,-0.0014649422569762349,0.0013006510927253071
892.6,-0.0013327309457297828,0.0028935263199254815
892.65,-0.0007672928688777137,0.0033807360995329614
892.7,-3.537280179058264e-05,0.0025236319026973697
892.75,0.0005829560851265349,0.0006307521709286723
892.8,0.0009005291977130794,-0.0015580678882648215
892.85,0.0008741400574646402,-0.0031686676984588233
892.9,0.0005901727775032977,-0.0035478659012777142
892.95,0.00020217251687517255,-0.002532626623708947
893.0,-0.0001447863665101904,-0.0005217423273593008
893.05,-0.00036705799617562474,0.0016840965567846537
893.1,-0.00045328540435075784,0.0032102717093001987
893.15,-0.000438444280419765,0.0034648307528999493
893.2,-0.0003642495012245673,0.0023722809662297703
893.25,-0.0002511966905310511,0.0003919128432321032
893.3,-9.634747298198576e-05,-0.0016780076493113517
893.35,0.00010525323815082736,-0.003025615024190402
893.4,0.0003318121891427164,-0.003149573868892919
893.45,0.0005210251138503501,-0.002051633790781473
893.5,0.0005864768604481517,-0.0002190424116360156
893.55,0.0004604579935119063,0.001591712366005144
893.6,0.00014048571364869424,0.0026715716872983187
893.65,-0.00028857573733246544,0.0026400633386481635
893.7,-0.0006734477772220164,0.0015801186456884599
893.75,-0.0008491896615053508,-1.8630571559834874e-05
893.8,-0.0007123789060450606,-0.0014779333713338257
893.85,-0.00027862441928735684,-0.0022179779170334517
893.9,0.00030636902814053593,-0.001992374105528313
893.95,0.0008155222109460537,-0.0009724307810069117
894.0,0.0010329820312814397,0.00034941476987743035
894.05,0.0008498331317533023,0.001386903661633204
894.1,0.00031819374643088757,0.001715467170639622
894.15,-0.0003619858379004176,0.0012473050281458114
894.2,-0.0009196186463141999,0.0002540264359590588
894.25,-0.001123059247773734,-0.0007700773998601134
894.3,-0.0008799802286058266,-0.0013408388925082908
894.35,-0.00028224665956749496,-0.0012060265774501608
894.4,0.0004283239079522564,-0.0004555417068896383
894.45,0.000961366415733045,0.0005272848506095085
894.5,0.0011012962825839659,0.0012485626714445841
894.55,0.0007974066980463705,0.0013376719120883822
894.6,0.00018312790205655282,0.0007257858664497241
894.65,-0.0004815952853759397,-0.0003148082462467734
894.7,-0.0009206724858389193,-0.0012920815016055137
894.75,-0.0009598758308646585,-0.0017219573344883093
894.8,-0.0006012892455598737,-0.0013570089329243812
894.85,-1.8908999569471728e-05,-0.0003106507437047617
894.9,0.0005235390044275772,0.0009806541430706888
894.95,0.0007931267252778767,0.0019429364505112428
895.0,0.0006901104047268191,0.002118761565614653
895.05,0.00028751827336675,0.0013781241499731232
895.1,-0.0002071940925887725,-9.880648937140883e-06
895.15,-0.0005510733500606967,-0.001480704070263952
895.2,-0.0005818128729788474,-0.00241091414377955
895.25,-0.0002970125315700656,-0.002385368354289392
895.3,0.00014386608433907656,-0.0013791674973629786
895.35,0.0004985500981907923,0.00022386617528990155
895.4,0.0005643347123993699,0.0017842995714843159
895.45,0.0002839321210561221,0.002668067207151141
895.5,-0.00021716187801720736,0.0025073686632471432
895.55,-0.0006823505311662543,0.0013536955942518136
895.6,-0.0008449942576980778,-0.00034075191726814846
895.65,-0.0005652733760818998,-0.0019061055391638184
895.7,8.348757823350553e-05,-0.002726137428960146
895.75,0.0008270118104383672,-0.0024849145307495233
895.8,0.0013037599242079908,-0.001288577742580882
895.85,0.0012329794987901226,0.0003833999101079457
895.9,0.0005606444489041766,0.001873702977359797
895.95,-0.0004876273980358164,0.002609568585138731
896.0,-0.0014798560799391147,0.002327378815016186
896.05,-0.001955243975099443,0.0011694624599030863
896.1,-0.0016334572032816019,-0.0003847585788867089
896.15,-0.0005611064627707766,-0.0017209225189044291
896.2,0.0008775236075868046,-0.002337398286279378
896.25,0.0021001673831219096,-0.0020365441592014007
896.3,0.0025642237481447974,-0.0009869152101376368
896.35,0.0020048692775979956,0.0003618441122044469
896.4,0.0005709444474146171,0.0014720664201346655
896.45,-0.001207506043298913,0.0019371826912642632
896.5,-0.0026185652420212813,0.0016347737432953517
896.55,-0.003059013657195122,0.0007525440617015315
896.6,-0.0022942342393674963,-0.0003144068402216244
896.65,-0.0005736436559009715,-0.0011406882500409627
896.7,0.0014517114861067651,-0.0014423092423819892
896.75,0.002980166307910048,-0.001173845546982146
896.8,0.0033812549604679038,-0.0005182191465042991
896.85,0.0024595445088570313,0.0002169718511326256
896.9,0.0005489420586791762,0.0007427941623221311
896.95,-0.0016094846288820348,0.0009042373541167226
897.0,-0.0031619937349646235,0.0007198112987760773
897.05,-0.0034880662833544733,0.00033955283261244954
897.1,-0.0024535096906802877,-4.624963303788216e-05
897.15,-0.0004668453326385654,-0.0002982859873952744
897.2,0.0016835224750423186,-0.0003772276495275868
897.25,0.003146641336132375,-0.00033344190494851605
897.3,0.003353590488184092,-0.00025225038477936986
897.35,0.0022471488097340134,-0.0001921438554391507
897.4,0.00029899638584348536,-0.0001529887229786017
897.45,-0.0016923821212150116,-8.90835510610487e-05
897.5,-0.0029347696936777097,4.5837300418871286e-05
897.55,-0.002964445789113949,0.00025130545421144684
897.6,-0.001825083964903757,0.00046026729957455867
897.65,-3.320656264060756e-05,0.0005622626463418542
897.7,0.0016515259950310682,0.0004618387947860993
897.75,0.0025514303315880443,0.0001416821444947596
897.8,0.002350580431788975,-0.0003074080902471593
897.85,0.001209839457061676,-0.00071161608273827
897.9,-0.00032635057045919924,-0.0008861607591029316
897.95,-0.0015821051886414218,-0.0007214248669804602
898.0,-0.002046030153040045,-0.0002432112700930972
898.05,-0.0015824332302107863,0.00038252489725935115
898.1,-0.0004697485598604961,0.0009081058242924862
898.15,0.000744819156698609,0.0011058734188827473
898.2,0.0015035236329408166,0.0008704218083891794
898.25,0.001489195068098393,0.00027338969001511874
898.3,0.0007569460871533455,-0.0004576926322219088
898.35,-0.00030725917279287484,-0.0010298617911328263
898.4,-0.0011760725186024331,-0.0012061348328461926
898.45,-0.001429245507446942,-0.0009063824173200252
898.5,-0.0009478356732956344,-0.00024488389156172727
898.55,3.386575232009762e-05,0.0005129415316693519
898.6,0.001040841646837421,0.0010592632405937118
898.65,0.001580059933082886,0.001173715428625828
898.7,0.0013700280674036553,0.0008178954861897272
898.75,0.0004740151634051687,0.00015107941806521727
898.8,-0.0007215148526117013,-0.0005409568258012361
898.85,-0.0016747010824273466,-0.0009716200219236035
898.9,-0.0019304637150135667,-0.0009769113944673173
898.95,-0.0013301398505166002,-0.000582582859475174
899.0,-9.294046318961247e-05,1.3263869847334664e-05
899.05,0.0012696456157368307,0.0005341777447704167
899.1,0.0021698220069923547,0.0007542123640735362
899.15,0.0021963625854276914,0.0006018074321853273
899.2,0.0012968656136537328,0.00018802740264151386
899.25,-0.0001883735946873731,-0.0002549700613929491
899.3,-0.0016587737944230333,-0.0004936473425015024
899.35,-0.0025009440133691605,-0.0004108842998828071
899.4,-0.0023481621992335307,-6.466678049706278e-05
899.45,-0.0012398273562933167,0.00034060771660377164
899.5,0.00038911927478630287,0.0005583136376193532
899.55,0.001884835895986167,0.0004308670434332405
899.6,0.0026426302663881437,-1.765970697996111e-05
899.65,0.002354838949519912,-0.0005786257463548094
899.7,0.0011366422632392212,-0.0009527165475006283
899.75,-0.0005216466978999524,-0.0008978498210069799
899.8,-0.0019561460994702885,-0.0003602306845379414
899.85,-0.002601152152902678,0.000476173009499882
899.9,-0.002217427749623869,0.001251591516055857
899.95,-0.0009820636414790325,0.0015841394075879007
900.0,0.000594608670099025,0.0012501193634477752
900.05,0.0018849244574056791,0.0003069171790928864
900.1,0.002398374068813786,-0.0009040354624850695
900.15,0.0019698362174289555,-0.0018834825941158844
900.2,0.0008098134961186306,-0.0021811191548641224
900.25,-0.000596560933384442,-0.0015975508794556226
900.3,-0.0016948720568820735,-0.0002931570418344657
900.35,-0.00208386814394107,0.0012512305136833468
900.4,-0.0016633445850431732,0.0024157952076256975
900.45,-0.0006515168883998674,0.0026945878151592153
900.5,0.0005247793800120328,0.0019137473903014634
900.55,0.0014114608701160103,0.0003219254631737951
900.6,0.001702659414487698,-0.0014884482026689403
900.65,0.0013439872992884957,-0.0028043774354149483
900.7,0.0005304665330939785,-0.0030772609254910224
900.75,-0.0003917785744390232,-0.0021552551007115355
900.8,-0.001073226328317125,-0.0003615286253426385
900.85,-0.0012940433137157193,0.0016217020173218714
900.9,-0.001031134124871655,0.003019264178866967
900.95,-0.00044165328937762984,0.0032713331924274585
901.0,0.00021933562063919114,0.002260709662532813
901.05,0.000707529119522619,0.00036821186678036413
901.1,0.0008797120982721436,-0.0016704341840191848
901.15,0.0007319819239609781,-0.003055372181934046
901.2,0.0003766666710287676,-0.0032453823342447484
901.25,-2.3198023883496435e-05,-0.0021771626489898188
901.3,-0.00032689374220403166,-0.0002880294189134773
901.35,-0.00046480282308183663,0.0016653743842637674
901.4,-0.00044721472595852206,0.0029146201453961475
901.45,-0.00033612280590646163,0.0029875008069066124
901.5,-0.0001989599287579222,0.0018928705024751804
901.55,-7.148176143782997e-05,0.00010748481581509385
901.6,4.943791769680274e-05,-0.0016295327363560796
901.65,0.00018264913560433584,-0.002626918085408318
901.7,0.00032874690711047613,-0.002523121033805397
901.75,0.00044983920072849806,-0.0014216088615284814
901.8,0.000477466332635232,0.0001717889740207355
901.85,0.00034762243366971506,0.0015758569330568586
901.9,4.740524950405717e-05,0.00222511173599515
901.95,-0.0003529174582263954,0.0019013158514285787
902.0,-0.0007081210163415884,0.0008091974164938428
902.05,-0.0008532402382646492,-0.0005314270635567465
902.1,-0.0006831372044476273,-0.0015246348252461936
902.15,-0.00021540938237399522,-0.0017603190195088039
902.2,0.0003980351962654563,-0.00118461685500785
902.25,0.0009209138921729203,-0.00010802393373145504
902.3,0.0011270492290515037,0.0009473505030526844
902.35,0.0009019632851211593,0.0014901343389759102
902.4,0.00030550690617992015,0.0012821209094647696
902.45,-0.00043958852651279786,0.0004413987949767985
902.5,-0.0010355327136001263,-0.0006182897462165255
902.55,-0.0012364722891992396,-0.001382058906715364
902.6,-0.0009559939227542173,-0.0014730907572539584
902.65,-0.0003059602859205709,-0.0008288019046930967
902.7,0.0004499631778035713,0.0002655124108772953
902.75,0.0010074833327923353,0.001302463064095387
902.8,0.001150064922956843,0.0017833515336426913
902.85,0.0008391398896267284,0.0014502460595932477
902.9,0.00022593663896689484,0.00041269572515370133
902.95,-0.00042050995892713275,-0.000890600681357656
903.0,-0.0008352602349303642,-0.0018801241275223579
903.05,-0.0008720566804834779,-0.002091860039077522
903.1,-0.0005587111852606515,-0.0013893795828338335
903.15,-7.152378485927619e-05,-3.693012792095075e-05
903.2,0.0003549592943185851,0.0014031258369071203
903.25,0.0005388880664370276,0.002308589432786551
903.3,0.0004319593792625327,0.002268872681953202
903.35,0.00013398752131101266,0.0012692670843130038
903.4,-0.00016496289360582784,-0.0002944563563237145
903.45,-0.00028671637452167096,-0.0017783267450898386
903.5,-0.0001603386027584483,-0.00256004712378925
903.55,0.00013813418997360853,-0.0023023372771620106
903.6,0.0004225819263450918,-0.0010984109906358131
903.65,0.0004931488116359674,0.0005634484585371416
903.7,0.0002461913392091279,0.0020030933507010425
903.75,-0.0002557853990862534,0.0026331123981356876
903.8,-0.000792793191240667,0.0022022901403099203
903.85,-0.0010793913124727903,0.0008950395877418047
903.9,-0.0009035638159043885,-0.0007511624559036237
903.95,-0.0002473850656991935,-0.0020709951778261847
904.0,0.0006730484712079365,-0.002543672197236161
904.05,0.0014764245182247687,-0.002000964715039437
904.1,0.0017727281914797371,-0.0006869925413348684
904.15,0.0013446326215836063,0.0008524373911002643
904.2,0.00027246053822487654,0.0020009754729447575
904.25,-0.001063308164371724,0.0023228678722562544
904.3,-0.0021182325851872995,0.00172918391845907
904.35,-0.002409571526112372,0.0004960990886111355
904.4,-0.0017351661073516619,-0.0008631916138868042
904.45,-0.00028684494311932175,-0.0018137435089516586
904.5,0.0013985128752310144,-0.002011619008548221
904.55,0.002641077839135661,-0.0014291185598280887
904.6,0.0028980439738026287,-0.000345612738646336
904.65,0.0020045783966322435,0.0007850946072839401
904.7,0.00026551720054918235,0.0015278899828900763
904.75,-0.0016511431546545657,0.001635701901772873
904.8,-0.0029791025264137164,0.0011285555379144513
904.85,-0.0031671259331329527,0.0002595901699402307
904.9,-0.002111359729606529,-0.0006074122948607172
904.95,-0.00020933642204869953,-0.0011518730138455765
905.0,0.0017921648854854336,-0.0012164667798864196
905.05,0.0030983339925028516,-0.000847113818015619
905.1,0.003191735412309775,-0.00024516129306806936
905.15,0.002042686841020046,0.0003363571564030254
905.2,0.00011694195800659909,0.0007000819276024148
905.25,-0.0018174265273265048,0.0007697217130520969
905.3,-0.0030009143285485156,0.0005934272403562017
905.35,-0.0029859394426583617,0.0002945963294909146
905.4,-0.0018116375528067286,1.216245334156822e-06
905.45,2.1470921077460735e-05,-0.00020907993267344312
