t_s,err1,err2
183.05,-0.0011491506527574445,-0.003008531591749625
183.1,0.0013392268158545517,0.001799473422363636
183.15,0.0035287314998151908,0.005963794794222355
183.2,0.004674447011152462,0.008412684229964896
183.25,0.004231587487852294,0.00824598389721814
183.3,0.0023601627539147087,0.005317064961125424
183.35,-5.1723298638998614e-05,0.0007034478889234217
183.4,-0.0020294704500754476,-0.0038561462485333384
183.45,-0.00308777932522857,-0.006951572909998771
183.5,-0.003209595165758329,-0.007855903981135857
183.55,-0.0025764768007390127,-0.006359239535453586
183.6,-0.0015152268262883964,-0.00287339819639653
183.65,-0.000467728910731054,0.0013436518917725705
183.7,0.0003053843258418654,0.004681311622058194
183.75,0.0009533655161255993,0.006132857726164533
183.8,0.0017694597167451293,0.005637095906592268
183.85,0.0027035298418046213,0.0036935263480391578
183.9,0.0032655669278657397,0.0010290023793770768
183.95,0.0029147048107311503,-0.0014657057694313894
184.0,0.0014887234787936787,-0.003013584387622093
184.05,-0.0007077750939521924,-0.003447705268448514
184.1,-0.00307552669827713,-0.0032137840699526378
184.15,-0.004848288181366121,-0.0027424601288528767
184.2,-0.005235329007194514,-0.002037809645460096
184.25,-0.003801108207582739,-0.0009378992901952569
184.3,-0.0008687350330761238,0.000510992826806901
184.35,0.002504323715572826,0.0020767655395057846
184.4,0.005076213098898085,0.003492178738980183
184.45,0.006036905078209273,0.004365362134148896
184.5,0.005175832535368328,0.004129333059346786
184.55,0.0027489915753554366,0.002434375722214032
184.6,-0.0005505416849125113,-0.00036082455596798155
184.65,-0.0036677002786785384,-0.003245602798358131
184.7,-0.005583188427484808,-0.005139363137076082
184.75,-0.00578782266830048,-0.0054229242132447794
184.8,-0.0043856154826124125,-0.004072125496677427
184.85,-0.0018438981952697032,-0.0015360008720551237
184.9,0.001177232020703256,0.0014049147173132476
184.95,0.0038426739363027662,0.003835432974056886
185.0,0.005351088386670269,0.0050448877992051245
185.05,0.0052974745091632575,0.0048178755755169675
185.1,0.0037974969108360043,0.003422304542564437
185.15,0.0013246183610470623,0.0013288175258918298
185.2,-0.001443898453608746,-0.0010370716921128047
185.25,-0.0036989420045710933,-0.0032787787355799463
185.3,-0.004752281992980143,-0.004891279139331041
185.35,-0.004422532261159929,-0.00532939804833593
185.4,-0.0030595620204872647,-0.0042932547667928495
185.45,-0.0011671415718702443,-0.00192318830621797
185.5,0.000847308051759906,0.001233899768591575
185.55,0.002598862743675306,0.004325872412377328
185.6,0.003674517759740932,0.006313871425976878
185.65,0.003847513541726862,0.00631530532803306
185.7,0.0032403924030329143,0.004141314941033855
185.75,0.0020927694855802804,0.0005343884758472587
185.8,0.0004854524763467463,-0.003201329790631661
185.85,-0.0014928990119186852,-0.00580500214911283
185.9,-0.0034141125231789107,-0.006438249619278745
185.95,-0.004586582025067138,-0.004903868028945978
186.0,-0.0045114468128151786,-0.001837538080400052
186.05,-0.0031679403198636353,0.001460472374467133
186.1,-0.0008873699731792647,0.0037586680676580278
186.15,0.0018195721781362655,0.004568098319910932
186.2,0.004234708683728238,0.004064410573587252
186.25,0.00552607235774117,0.0026297692375225504
186.3,0.005177167033728851,0.0007505808947248584
186.35,0.003325617576690993,-0.000926504559952994
186.4,0.0005967350435956467,-0.0019228108772572812
186.45,-0.002296669888268854,-0.0023137636941826167
186.5,-0.0046997904093467,-0.0024599130736010664
186.55,-0.00597610305187567,-0.002376280999021307
186.6,-0.005674388219405839,-0.0017676274588999872
186.65,-0.003815377837090341,-0.0006599593448529553
186.7,-0.0008640910934719618,0.00052713369613707
186.75,0.0025355156348874,0.0015374852864712624
186.8,0.0056172260640933915,0.00239465356108461
186.85,0.00741359249294429,0.002927072656485658
186.9,0.007039891671170309,0.002687141208860932
186.95,0.004315322511808562,0.0015624422521701587
187.0,2.5129863381176942e-05,5.9806078937897115e-05
187.05,-0.00449018974387423,-0.001299063325608804
187.1,-0.007856841802213016,-0.002439962222513815
187.15,-0.008904903470455295,-0.00331133955235206
187.2,-0.0069833046936638304,-0.003485430861318818
187.25,-0.0025082586858453564,-0.0025721755264960164
187.3,0.0028870421124537237,-0.0007575136647002249
187.35,0.0071113666146980946,0.0013716537698333115
187.4,0.008735637518436694,0.0033000295509535826
187.45,0.007479962988068794,0.0045642061102104114
187.5,0.003955671173283242,0.004568072427061229
187.55,-0.0006460434882678922,0.0029666181526274544
187.6,-0.004741296159856141,0.0002062092776139515
187.65,-0.006871613573392871,-0.002643466774800733
187.7,-0.006474460777117188,-0.0045864900732482256
187.75,-0.00414826170023067,-0.005098770898984151
187.8,-0.0010879342818418745,-0.004077720915756901
187.85,0.0016818012547647387,-0.0018383973145241993
187.9,0.0035473363069812944,0.0008136342487578295
187.95,0.0041771264878772765,0.002902810967260937
188.0,0.003596015559588646,0.003886382087039866
188.05,0.0022966061803726297,0.003845987450197775
188.1,0.000924179860010201,0.003118319237990442
188.15,-0.0001978880145608542,0.0019334870762346917
188.2,-0.001116717306834139,0.00042503678660758853
188.25,-0.001895232151704111,-0.0012244478667638703
188.3,-0.0024273059221991814,-0.0027870760669312295
188.35,-0.002632560664809692,-0.004033324190929999
188.4,-0.0025234906589795096,-0.004625006606599402
188.45,-0.0019754965436057943,-0.004068699049020975
188.5,-0.0007524644148792151,-0.0020313495903078837
188.55,0.0010960482579934264,0.0011861765577171775
188.6,0.003047102597874616,0.004524172260552055
188.65,0.004410539301931842,0.0066136633255495635
188.7,0.0047010034475040785,0.0065166071813442675
188.75,0.003653360280568553,0.004176558431020953
188.8,0.0012064683678470376,0.0003387585104173542
188.85,-0.0021641068129364034,-0.0037505010605180956
188.9,-0.0052837012470492535,-0.006657820922504505
188.95,-0.006816284990126842,-0.007236620991367564
189.0,-0.0060541922976427185,-0.005235617594503508
189.05,-0.003220471502127178,-0.001567647395215693
189.1,0.0007882885178033541,0.0022040129702443094
189.15,0.004724801306484792,0.004802279220828302
189.2,0.007205759030446272,0.005700297022234992
189.25,0.007186475961219142,0.004934019623266928
189.3,0.0046128356642544475,0.0028980438414470786
189.35,0.0005640428486908039,0.0003463239316100287
189.4,-0.0033419321456111756,-0.0018255018301426285
189.45,-0.005775006582113609,-0.0031018225633111644
189.5,-0.006153909847106024,-0.003564313720154741
189.55,-0.004625368565979992,-0.0034719786110936307
189.6,-0.001885834262904393,-0.0028429666451493343
189.65,0.0010203499201526345,-0.0016349300938574643
189.7,0.00309715820602579,-6.0817552795791575e-05
189.75,0.0038759065927497956,0.0015451814238177564
189.8,0.0035565642449988263,0.00297253116543837
189.85,0.0026486638705361747,0.003994498334924881
189.9,0.0014944089287851929,0.004176518714662281
189.95,0.00018813540255432435,0.0031827571078024484
190.0,-0.0011534079334163852,0.0012192854663605063
190.05,-0.0022776697455336005,-0.0011298758385862818
190.1,-0.0029706068665386457,-0.003383788429231258
190.15,-0.003122053919164669,-0.005134045381546981
190.2,-0.0025838384535457263,-0.005743581799841006
190.25,-0.0012298226781159987,-0.00461342533327387
190.3,0.0007013157940668582,-0.0018442157818859242
190.35,0.002515579518179939,0.0016790058494558027
190.4,0.0035127152724965713,0.0049122240760197475
190.45,0.0034542885549736003,0.007046678487333475
190.5,0.002502946274973026,0.007329691432041828
190.55,0.0009393291726366274,0.005191971681212245
190.6,-0.000834939366239694,0.0009622610981272923
190.65,-0.002254955138167287,-0.0038815424383356104
190.7,-0.0029033157394744644,-0.007495343793929803
190.75,-0.0028259171041257404,-0.008654034997836336
190.8,-0.002320934242630973,-0.0070486836407909
190.85,-0.0014930100831621442,-0.003127557609896212
190.9,-0.00028476959636008695,0.0019140847778342906
190.95,0.0011409530119980346,0.006270783554096058
191.0,0.002393696382513525,0.008314228526608581
191.05,0.0031863328717452446,0.007484156438854494
191.1,0.0033793822654123616,0.004397213859837183
191.15,0.002763455907511101,0.0002801735175109353
191.2,0.0011801143042210888,-0.003562029265881573
191.25,-0.001034552524991205,-0.0060240806086155705
191.3,-0.003046990824608106,-0.006494355455678888
191.35,-0.00414469788694515,-0.0051116556489003645
191.4,-0.004131734186068516,-0.002597291254836814
191.45,-0.0030831519710126823,0.00023870144861584366
191.5,-0.0011303844894607123,0.002775500870386115
191.55,0.0013135602984443767,0.004520468200758055
191.6,0.003454050052989272,0.005085147223334079
191.65,0.004562339644070292,0.004354993404297773
191.7,0.004435768831680954,0.0025790509697524904
191.75,0.0032614431959086037,0.00022608057700754643
191.8,0.0012403511162576678,-0.002168599250671884
191.85,-0.0013387216738823605,-0.004013562447926411
191.9,-0.0038098026113660296,-0.004729831397261139
191.95,-0.005300247193429119,-0.004033269296872804
192.0,-0.005242383519904839,-0.002192088241149723
192.05,-0.0036137686736492885,6.900711103587345e-05
192.1,-0.0008243335388901534,0.001983197777195546
192.15,0.002384314618709072,0.0031069464362320476
192.2,0.0049933282951779775,0.003359632679000723
192.25,0.0060372111822024465,0.0028699416210639776
192.3,0.005130804033358081,0.0018926907121902979
192.35,0.002660682630439111,0.0007586884536298304
192.4,-0.0005001190146962237,-0.00028689260616658043
192.45,-0.0033683422151235876,-0.0012412534235685514
192.5,-0.005100445550449066,-0.00222944768463005
192.55,-0.005238314674292698,-0.003149453534391494
192.6,-0.003922008515407693,-0.0035432590501975427
192.65,-0.001777934019146286,-0.0029462555614375814
192.7,0.0005155421411661315,-0.0012849316971200694
192.75,0.0025215245103534915,0.0010870138233507105
192.8,0.003962443931970208,0.0035383148350661858
192.85,0.004568961628464261,0.005249117638982
192.9,0.004142833757899458,0.0053954079305786225
192.95,0.0027101909885916754,0.003617752921164565
193.0,0.0005312223559732304,0.00041708515168239194
193.05,-0.0019884393452565276,-0.003051380103840961
193.1,-0.004284961027920381,-0.0055948203953724235
193.15,-0.0056137574271707905,-0.006393889061163243
193.2,-0.005294891883045133,-0.005132715788033809
193.25,-0.0031721720872337476,-0.002138377907989487
193.3,0.00011450186183973987,0.0015605550837423637
193.35,0.0033632091727363216,0.004621180035690319
193.4,0.005428738668980415,0.006073114384327523
193.45,0.005725545012118837,0.005640146489180758
193.5,0.004303073650577947,0.0035574043836691174
193.55,0.0016919910750124159,0.00042889461179652905
193.6,-0.0012269937856068953,-0.002750116587011912
193.65,-0.0034525059702531584,-0.004849086380119592
193.7,-0.0043341370802915035,-0.005200798852564561
193.75,-0.003945572898659135,-0.003949331812755482
193.8,-0.0028654487241612566,-0.0017496876313879684
193.85,-0.0015568100795134046,0.0006986701693726049
193.9,-0.00011476829767171862,0.0027178375021303463
193.95,0.0014136524804445577,0.0036475981925739496
194.0,0.002794587969459604,0.003220044882878046
194.05,0.0037800251494200434,0.0018841737582532096
194.1,0.0041960662303863775,0.0004857166999374133
194.15,0.0037321653530628073,-0.00042610383583512995
194.2,0.001993803118709624,-0.0008521542556934123
194.25,-0.0009162443002039099,-0.0009980867594313828
194.3,-0.004051839696910766,-0.0010082054244951702
194.35,-0.0061631314379766095,-0.0010857747037102833
194.4,-0.006460608403367546,-0.0014527043175719954
194.45,-0.004751265307819781,-0.0019439776198366683
194.5,-0.0013060721933481013,-0.0019156540100831276
194.55,0.0029668687905681722,-0.0008405212944161693
194.6,0.006504830544649218,0.001076557069122562
194.65,0.00785590244436354,0.0030188323938993016
194.7,0.006619584584109047,0.004170777389676242
194.75,0.0034293953960571433,0.004045833564013825
194.8,-0.0007578677607905039,0.0024672623987449043
194.85,-0.004880299577156809,-0.00027729167237449623
194.9,-0.007612477011150251,-0.0032328336734488354
194.95,-0.00781833739836234,-0.00513091666226994
195.0,-0.005411479853947549,-0.005181212324920727
195.05,-0.0014516007001848079,-0.0034931125197661794
195.1,0.0026970683584634364,-0.0007920712158261907
195.15,0.005977418240878098,0.0020390197721080394
195.2,0.007487512714022761,0.0041431353731553495
195.25,0.006538331463924617,0.004855969897612145
195.3,0.003338551435387135,0.004051083358251782
195.35,-0.0007840013148452443,0.0022372367084379087
195.4,-0.004196939730809182,0.00014187663888421396
195.45,-0.005885887679432913,-0.0017517241414790484
195.5,-0.005598188593811721,-0.0032035293309095295
195.55,-0.003580461151373786,-0.003965375820517526
195.6,-0.0005968272136590492,-0.003801796113097007
195.65,0.002095088449818414,-0.0027403908483825427
195.7,0.003409515558282183,-0.001071696193818121
195.75,0.0031846188791021125,0.0009063060322915507
195.8,0.0020995996893842443,0.002915171990754176
195.85,0.0009623305479502063,0.004463238066706668
195.9,0.00023146596342950431,0.004877629236249716
195.95,1.4529808613852113e-06,0.0037791626824889113
196.0,6.372219936596881e-05,0.0014699127448509705
196.05,-5.8222106002885905e-05,-0.0012827327505101085
196.1,-0.0008053898016791895,-0.0037466872849886653
196.15,-0.0020915093056790113,-0.005337563963253051
196.2,-0.0032062485999755056,-0.00549951177320746
196.25,-0.0033105313086796446,-0.003937599134796331
196.3,-0.0020229609281983522,-0.0010399443071748085
196.35,0.0003687726836847618,0.0021686969473830283
196.4,0.0030513681562038476,0.0046370144489162775
196.45,0.0049845983258905826,0.005776041433646332
196.5,0.0052845093874098635,0.005366532147404134
196.55,0.0036546442982119155,0.0033984690667915977
196.6,0.0006313816136403634,0.0002971546024252558
196.65,-0.0026275901657979894,-0.002949073978894968
196.7,-0.004920327948289646,-0.005205330617455194
196.75,-0.005539642603406598,-0.005783574242761253
196.8,-0.004455386567085288,-0.004644058055933344
196.85,-0.0021467574526166594,-0.002209714063929592
196.9,0.000648430141199011,0.0007887038112594809
196.95,0.0031102778175357572,0.0034029897976676805
197.0,0.004551125009574435,0.004796750592145971
197.05,0.004671777237713347,0.004658688152204828
197.1,0.003620739308174374,0.003275738440677359
197.15,0.001772906649713976,0.0012555209713539443
197.2,-0.0004933917652162796,-0.0007863531583809374
197.25,-0.002738886633207024,-0.0023806799999401456
197.3,-0.004326965363660494,-0.0032733915890381447
197.35,-0.00464549609812217,-0.003460140715685833
197.4,-0.003552580803960621,-0.0030775509840707885
197.45,-0.0014621880849920031,-0.002213495181956733
197.5,0.000977846381817847,-0.0008680347911882166
197.55,0.003118659025563237,0.000892773912760942
197.6,0.004316455058979247,0.0027658195741837328
